School ID,School Name,District ID,District Name,State-Physical,County,City,Zip Code,Street Address-Line 1,Street Address-Line 2,School Level-Original,School Type-Original,CEP (Y/N),Provision 1 (Y/N),Provision 2 (Y/N),Provision 3 (Y/N),Universal Free (Y/N),Claim Date,Claim Month,Claim Year,Enrollment-Total,Enrollment-Paid,Enrollment-Free,Enrollment-Reduced,Enrollment-Free and Reduced,Lunch Meals-Free,Lunch Meals-Reduced,Lunch Meals-Paid,Lunch Meals-Free and Reduced,Breakfast Meals-Free,Breakfast Meals-Reduced,Breakfast Meals-Paid,Breakfast Meals-Free and Reduced,Operating Days,Operating Days-Breakfast Only,Operating Days-Lunch Only,Breakfast Delivery Model from Campaign Tracking Data-Original,Breakfast Delivery Model from State Agency Tracking-Original,Breakfast Delivery Model from Other Source-Original,"Breakfast Delivery Model from Other Source, Note Source Here",BAB Implementation Date from Campaign Tracking Data,BAB Implementation Date from State Agency Tracking,BAB Implementation Date from Other Source,"BAB Implementation Date Other Source, Note Source Here",State-Reporting,FR Lunch Meals,FR Lunch ADP,FR Breakfast Meals,FR Breakfast ADP,Unique ID,NCES ID,School Year,Target Area,FR Enrollment,FR Enrollment Percentage,School Level-Standardized,School Type-Standardized,Breakfast Delivery Model from Grants Data-Standardized,Breakfast Delivery Model from Innovations Data-Standardized,Breakfast Delivery Model from Campaign Tracking Data-Standardized,Breakfast Delivery Model from State Agency Tracking-Standardized,Breakfast Delivery Model from Other Source-Standardized,BAB Implementation Date from Grants Data
1589,Anaconda Jr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,Middle,Public,N,,N,,,5/1/2018,5,2018,164,,78,13,,1034,177,637,,395,114,154,,,22,22,,Cafeteria ,,,,,,,MT,1211,55.045454545,509,23.136363636,MT@1589@0236,300201000014,SY17-18,,91,0.554878049,Middle,Public,,,,Cafeteria ,,
1589,Anaconda Jr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,Middle,Public,N,,N,,,4/1/2018,4,2018,167,,82,13,,943,174,587,,359,95,130,,,21,21,,Cafeteria ,,,,,,,MT,1117,53.190476190,454,21.619047619,MT@1589@0236,300201000014,SY17-18,,95,0.568862275,Middle,Public,,,,Cafeteria ,,
1589,Anaconda Jr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,Middle,Public,N,,N,,,3/1/2018,3,2018,309,,135,16,,544,81,254,,390,60,121,,,16,16,,Cafeteria ,,,,,,,MT,625,39.0625,450,28.125,MT@1589@0236,300201000014,SY17-18,,151,0.488673139,Middle,Public,,,,Cafeteria ,,
1589,Anaconda Jr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,Middle,Public,N,,N,,,2/1/2018,2,2018,174,,90,13,,932,166,586,,327,80,130,,,19,19,,Cafeteria ,,,,,,,MT,1098,57.789473684,407,21.421052632,MT@1589@0236,300201000014,SY17-18,,103,0.591954023,Middle,Public,,,,Cafeteria ,,
1589,Anaconda Jr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,Middle,Public,N,,N,,,1/1/2018,1,2018,318,,132,18,,765,146,319,,480,75,106,,,21,21,,Cafeteria ,,,,,,,MT,911,43.380952381,555,26.428571429,MT@1589@0236,300201000014,SY17-18,,150,0.471698113,Middle,Public,,,,Cafeteria ,,
1589,Anaconda Jr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,Middle,Public,N,,N,,,12/1/2017,12,2017,175,,84,14,,800,155,548,,249,72,97,,,16,16,,Cafeteria ,,,,,,,MT,955,59.6875,321,20.0625,MT@1589@0236,300201000014,SY17-18,,98,0.56,Middle,Public,,,,Cafeteria ,,
1589,Anaconda Jr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,Middle,Public,N,,N,,,11/1/2017,11,2017,180,,90,15,,972,175,696,,316,80,140,,,19,19,,Cafeteria ,,,,,,,MT,1147,60.368421053,396,20.842105263,MT@1589@0236,300201000014,SY17-18,,105,0.583333333,Middle,Public,,,,Cafeteria ,,
1589,Anaconda Jr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,Middle,Public,N,,N,,,10/1/2017,10,2017,180,,89,14,,1074,181,758,,347,75,193,,,20,20,,Cafeteria ,,,,,,,MT,1255,62.75,422,21.1,MT@1589@0236,300201000014,SY17-18,,103,0.572222222,Middle,Public,,,,Cafeteria ,,
1589,Anaconda Jr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,Middle,Public,N,,N,,,9/1/2017,9,2017,179,,95,17,,1185,195,677,,304,50,104,,,20,20,,Cafeteria ,,,,,,,MT,1380,69,354,17.7,MT@1589@0236,300201000014,SY17-18,,112,0.625698324,Middle,Public,,,,Cafeteria ,,
1589,Anaconda Jr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,Middle,Public,N,,N,,,8/1/2017,8,2017,175,,93,17,,130,21,67,,14,3,3,,,2,2,,Cafeteria ,,,,,,,MT,151,75.5,17,8.5,MT@1589@0236,300201000014,SY17-18,,110,0.628571429,Middle,Public,,,,Cafeteria ,,
0326,Anaconda Sr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,High,Public,N,,N,,,6/1/2018,6,2018,239,,109,10,,128,11,52,,98,9,22,,,5,5,,Cafeteria ,,,,,,,MT,139,27.8,107,21.4,MT@0326@0236,,SY17-18,,119,0.497907950,High,Public,,,,Cafeteria ,,
0326,Anaconda Sr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,High,Public,N,,N,,,5/1/2018,5,2018,308,,132,16,,710,99,332,,535,79,148,,,22,22,,Cafeteria ,,,,,,,MT,809,36.772727273,614,27.909090909,MT@0326@0236,,SY17-18,,148,0.480519481,High,Public,,,,Cafeteria ,,
0326,Anaconda Sr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,High,Public,N,,N,,,4/1/2018,4,2018,310,,135,16,,701,113,314,,534,71,139,,,21,21,,Cafeteria ,,,,,,,MT,814,38.761904762,605,28.809523810,MT@0326@0236,,SY17-18,,151,0.487096774,High,Public,,,,Cafeteria ,,
0326,Anaconda Sr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,High,Public,N,,N,,,3/1/2018,3,2018,167,,85,13,,755,131,491,,258,74,104,,,16,16,,Cafeteria ,,,,,,,MT,886,55.375,332,20.75,MT@0326@0236,,SY17-18,,98,0.586826347,High,Public,,,,Cafeteria ,,
0326,Anaconda Sr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,High,Public,N,,N,,,2/1/2018,2,2018,317,,139,16,,697,116,326,,489,63,147,,,19,19,,Cafeteria ,,,,,,,MT,813,42.789473684,552,29.052631579,MT@0326@0236,,SY17-18,,155,0.488958991,High,Public,,,,Cafeteria ,,
0326,Anaconda Sr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,High,Public,N,,N,,,1/1/2018,1,2018,174,,87,14,,1036,193,665,,315,72,109,,,21,21,,Cafeteria ,,,,,,,MT,1229,58.523809524,387,18.428571429,MT@0326@0236,,SY17-18,,101,0.580459770,High,Public,,,,Cafeteria ,,
0326,Anaconda Sr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,High,Public,N,,N,,,12/1/2017,12,2017,173,,126,18,,606,96,342,,402,61,91,,,16,16,,Cafeteria ,,,,,,,MT,702,43.875,463,28.9375,MT@0326@0236,,SY17-18,,144,0.832369942,High,Public,,,,Cafeteria ,,
0326,Anaconda Sr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,High,Public,N,,N,,,11/1/2017,11,2017,326,,131,19,,832,111,427,,515,86,113,,,19,19,,Cafeteria ,,,,,,,MT,943,49.631578947,601,31.631578947,MT@0326@0236,,SY17-18,,150,0.460122699,High,Public,,,,Cafeteria ,,
0326,Anaconda Sr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,High,Public,N,,N,,,10/1/2017,10,2017,324,,132,19,,878,106,407,,512,87,162,,,20,20,,Cafeteria ,,,,,,,MT,984,49.2,599,29.95,MT@0326@0236,,SY17-18,,151,0.466049383,High,Public,,,,Cafeteria ,,
0326,Anaconda Sr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,High,Public,N,,N,,,9/1/2017,9,2017,328,,152,25,,874,59,360,,581,45,110,,,20,20,,Cafeteria ,,,,,,,MT,933,46.65,626,31.3,MT@0326@0236,,SY17-18,,177,0.539634146,High,Public,,,,Cafeteria ,,
0326,Anaconda Sr High School,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,515 Main Street,,High,Public,N,,N,,,8/1/2017,8,2017,325,,150,25,,87,1,28,,38,0,2,,,2,2,,Cafeteria ,,,,,,,MT,88,44,38,19,MT@0326@0236,,SY17-18,,175,0.538461538,High,Public,,,,Cafeteria ,,
0322,Fred Moodry Intermediate,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,219 East 3rd,,Elementary,Public,N,,N,,,6/1/2018,6,2018,317,,174,27,,576,87,246,,357,51,103,,,5,5,,Cafeteria ,,,,,,,MT,663,132.6,408,81.6,MT@0322@0236,300201000010,SY17-18,,201,0.634069401,Primary,Public,,,,Cafeteria ,,
0322,Fred Moodry Intermediate,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,219 East 3rd,,Elementary,Public,N,,N,,,5/1/2018,5,2018,319,,175,28,,2748,391,1138,,1273,198,292,,,22,22,,Cafeteria ,,,,,,,MT,3139,142.681818182,1471,66.863636364,MT@0322@0236,300201000010,SY17-18,,203,0.636363636,Primary,Public,,,,Cafeteria ,,
0322,Fred Moodry Intermediate,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,219 East 3rd,,Elementary,Public,N,,N,,,4/1/2018,4,2018,319,,177,28,,2489,374,1049,,1328,199,309,,,21,21,,Cafeteria ,,,,,,,MT,2863,136.333333333,1527,72.714285714,MT@0322@0236,300201000010,SY17-18,,205,0.642633229,Primary,Public,,,,Cafeteria ,,
0322,Fred Moodry Intermediate,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,219 East 3rd,,Elementary,Public,N,,N,,,3/1/2018,3,2018,314,,173,28,,1974,307,874,,954,165,208,,,16,16,,Cafeteria ,,,,,,,MT,2281,142.5625,1119,69.9375,MT@0322@0236,300201000010,SY17-18,,201,0.640127389,Primary,Public,,,,Cafeteria ,,
0322,Fred Moodry Intermediate,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,219 East 3rd,,Elementary,Public,N,,N,,,2/1/2018,2,2018,318,,177,28,,2204,373,1070,,1231,188,255,,,19,19,,Cafeteria ,,,,,,,MT,2577,135.631578947,1419,74.684210526,MT@0322@0236,300201000010,SY17-18,,205,0.644654088,Primary,Public,,,,Cafeteria ,,
0322,Fred Moodry Intermediate,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,219 East 3rd,,Elementary,Public,N,,N,,,1/1/2018,1,2018,315,,168,30,,2477,447,1284,,1479,254,375,,,21,21,,Cafeteria ,,,,,,,MT,2924,139.238095238,1733,82.523809524,MT@0322@0236,300201000010,SY17-18,,198,0.628571429,Primary,Public,,,,Cafeteria ,,
0322,Fred Moodry Intermediate,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,219 East 3rd,,Elementary,Public,N,,N,,,12/1/2017,12,2017,317,,170,31,,1906,349,1068,,1028,181,299,,,16,16,,Cafeteria ,,,,,,,MT,2255,140.9375,1209,75.5625,MT@0322@0236,300201000010,SY17-18,,201,0.634069401,Primary,Public,,,,Cafeteria ,,
0322,Fred Moodry Intermediate,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,219 East 3rd,,Elementary,Public,N,,N,,,11/1/2017,11,2017,320,,161,32,,2334,409,1270,,1272,196,364,,,19,19,,Cafeteria ,,,,,,,MT,2743,144.368421053,1468,77.263157895,MT@0322@0236,300201000010,SY17-18,,193,0.603125,Primary,Public,,,,Cafeteria ,,
0322,Fred Moodry Intermediate,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,219 East 3rd,,Elementary,Public,N,,N,,,10/1/2017,10,2017,319,,163,31,,2363,378,1290,,1179,177,334,,,20,20,,Cafeteria ,,,,,,,MT,2741,137.05,1356,67.8,MT@0322@0236,300201000010,SY17-18,,194,0.608150470,Primary,Public,,,,Cafeteria ,,
0322,Fred Moodry Intermediate,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,219 East 3rd,,Elementary,Public,N,,N,,,9/1/2017,9,2017,317,,165,35,,2276,436,1222,,1197,193,390,,,20,20,,Cafeteria ,,,,,,,MT,2712,135.6,1390,69.5,MT@0322@0236,300201000010,SY17-18,,200,0.630914826,Primary,Public,,,,Cafeteria ,,
0322,Fred Moodry Intermediate,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,219 East 3rd,,Elementary,Public,N,,N,,,8/1/2017,8,2017,317,,164,35,,221,33,115,,78,5,25,,,2,2,,Cafeteria ,,,,,,,MT,254,127,83,41.5,MT@0322@0236,300201000010,SY17-18,,199,0.627760252,Primary,Public,,,,Cafeteria ,,
0321,Lincoln Primary,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,506 Chestnut,,Elementary,Public,Y,,N,,,6/1/2018,6,2018,309,,219,0,,478,0,197,,368,0,151,,,5,5,,"Cafeteria , Classroom ",,,,,,,MT,478,95.6,368,73.6,MT@0321@0236,300201000011,SY17-18,,219,0.708148148,Primary,Public,,,,Other,,
0321,Lincoln Primary,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,506 Chestnut,,Elementary,Public,Y,,N,,,5/1/2018,5,2018,305,,216,0,,3284,0,1350,,2273,0,935,,,22,22,,"Cafeteria , Classroom ",,,,,,,MT,3284,149.272727273,2273,103.318181818,MT@0321@0236,300201000011,SY17-18,,216,0.708675011,Primary,Public,,,,Other,,
0321,Lincoln Primary,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,506 Chestnut,,Elementary,Public,Y,,N,,,4/1/2018,4,2018,305,,216,0,,2944,0,1210,,2117,0,871,,,21,21,,"Cafeteria , Classroom ",,,,,,,MT,2944,140.190476190,2117,100.809523810,MT@0321@0236,300201000011,SY17-18,,216,0.708714492,Primary,Public,,,,Other,,
0321,Lincoln Primary,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,506 Chestnut,,Elementary,Public,Y,,N,,,3/1/2018,3,2018,304,,215,0,,2298,0,945,,1691,0,695,,,16,16,,"Cafeteria , Classroom ",,,,,,,MT,2298,143.625,1691,105.6875,MT@0321@0236,300201000011,SY17-18,,215,0.708603145,Primary,Public,,,,Other,,
0321,Lincoln Primary,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,506 Chestnut,,Elementary,Public,Y,,N,,,2/1/2018,2,2018,305,,216,0,,2708,0,1113,,2044,0,841,,,19,19,,"Cafeteria , Classroom ",,,,,,,MT,2708,142.526315789,2044,107.578947368,MT@0321@0236,300201000011,SY17-18,,216,0.708714996,Primary,Public,,,,Other,,
0321,Lincoln Primary,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,506 Chestnut,,Elementary,Public,Y,,N,,,1/1/2018,1,2018,308,,218,0,,3130,0,1287,,2194,0,902,,,21,21,,"Cafeteria , Classroom ",,,,,,,MT,3130,149.047619048,2194,104.476190476,MT@0321@0236,300201000011,SY17-18,,218,0.708625764,Primary,Public,,,,Other,,
0321,Lincoln Primary,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,506 Chestnut,,Elementary,Public,Y,,N,,,12/1/2017,12,2017,306,,217,0,,2333,0,960,,1737,0,714,,,16,16,,"Cafeteria , Classroom ",,,,,,,MT,2333,145.8125,1737,108.5625,MT@0321@0236,300201000011,SY17-18,,217,0.708472517,Primary,Public,,,,Other,,
0321,Lincoln Primary,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,506 Chestnut,,Elementary,Public,Y,,N,,,11/1/2017,11,2017,308,,218,0,,2778,0,1142,,2090,0,859,,,19,19,,"Cafeteria , Classroom ",,,,,,,MT,2778,146.210526316,2090,110,MT@0321@0236,300201000011,SY17-18,,218,0.708673469,Primary,Public,,,,Other,,
0321,Lincoln Primary,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,506 Chestnut,,Elementary,Public,Y,,N,,,10/1/2017,10,2017,304,,215,0,,2850,0,1172,,2119,0,871,,,20,20,,"Cafeteria , Classroom ",,,,,,,MT,2850,142.5,2119,105.95,MT@0321@0236,300201000011,SY17-18,,215,0.708602685,Primary,Public,,,,Other,,
0321,Lincoln Primary,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,506 Chestnut,,Elementary,Public,Y,,N,,,9/1/2017,9,2017,303,,215,0,,2744,0,1129,,2103,0,865,,,20,20,,"Cafeteria , Classroom ",,,,,,,MT,2744,137.2,2103,105.15,MT@0321@0236,300201000011,SY17-18,,215,0.708494707,Primary,Public,,,,Other,,
0321,Lincoln Primary,0236,Anaconda Public Schools,MT,Deer Lodge,Anaconda,59711,506 Chestnut,,Elementary,Public,Y,,N,,,8/1/2017,8,2017,299,,212,0,,275,0,113,,154,0,63,,,2,2,,"Cafeteria , Classroom ",,,,,,,MT,275,137.5,154,77,MT@0321@0236,300201000011,SY17-18,,212,0.708762887,Primary,Public,,,,Other,,
1703,Anderson 7-8,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Middle,Public,N,,N,,,6/1/2018,6,2018,49,,1,1,,5,2,145,,0,0,0,,,0,5,,NULL,,,,,,,MT,7,1.4,0,,MT@1703@0366,300207000976,SY17-18,,2,0.040816327,Middle,Public,,,,NULL,,
1703,Anderson 7-8,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Middle,Public,N,,N,,,5/1/2018,5,2018,49,,1,1,,20,11,518,,0,0,0,,,0,21,,NULL,,,,,,,MT,31,1.476190476,0,,MT@1703@0366,300207000976,SY17-18,,2,0.040816327,Middle,Public,,,,NULL,,
1703,Anderson 7-8,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Middle,Public,N,,N,,,4/1/2018,4,2018,48,,1,1,,17,18,582,,0,0,0,,,0,20,,NULL,,,,,,,MT,35,1.75,0,,MT@1703@0366,300207000976,SY17-18,,2,0.041666667,Middle,Public,,,,NULL,,
1703,Anderson 7-8,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Middle,Public,N,,N,,,3/1/2018,3,2018,49,,1,1,,14,14,469,,0,0,0,,,0,16,,NULL,,,,,,,MT,28,1.75,0,,MT@1703@0366,300207000976,SY17-18,,2,0.040816327,Middle,Public,,,,NULL,,
1703,Anderson 7-8,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Middle,Public,N,,N,,,2/1/2018,2,2018,49,,1,1,,17,13,510,,0,0,0,,,0,18,,NULL,,,,,,,MT,30,1.666666667,0,,MT@1703@0366,300207000976,SY17-18,,2,0.040816327,Middle,Public,,,,NULL,,
1703,Anderson 7-8,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Middle,Public,N,,N,,,1/1/2018,1,2018,49,,1,1,,17,17,592,,0,0,0,,,0,20,,NULL,,,,,,,MT,34,1.7,0,,MT@1703@0366,300207000976,SY17-18,,2,0.040816327,Middle,Public,,,,NULL,,
1703,Anderson 7-8,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Middle,Public,N,,N,,,12/1/2017,12,2017,48,,1,1,,12,14,454,,0,0,0,,,0,14,,NULL,,,,,,,MT,26,1.857142857,0,,MT@1703@0366,300207000976,SY17-18,,2,0.041666667,Middle,Public,,,,NULL,,
1703,Anderson 7-8,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Middle,Public,N,,N,,,11/1/2017,11,2017,48,,1,1,,16,9,510,,0,0,0,,,0,19,,NULL,,,,,,,MT,25,1.315789474,0,,MT@1703@0366,300207000976,SY17-18,,2,0.041666667,Middle,Public,,,,NULL,,
1703,Anderson 7-8,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Middle,Public,N,,N,,,10/1/2017,10,2017,48,,2,1,,27,18,650,,0,0,0,,,0,20,,NULL,,,,,,,MT,45,2.25,0,,MT@1703@0366,300207000976,SY17-18,,3,0.0625,Middle,Public,,,,NULL,,
1703,Anderson 7-8,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Middle,Public,N,,N,,,9/1/2017,9,2017,48,,1,1,,16,16,598,,0,0,0,,,0,18,,NULL,,,,,,,MT,32,1.777777778,0,,MT@1703@0366,300207000976,SY17-18,,2,0.041666667,Middle,Public,,,,NULL,,
1703,Anderson 7-8,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Middle,Public,N,,N,,,8/1/2017,8,2017,48,,1,1,,4,4,129,,0,0,0,,,0,4,,NULL,,,,,,,MT,8,2,0,,MT@1703@0366,300207000976,SY17-18,,2,0.041666667,Middle,Public,,,,NULL,,
0488,Anderson School,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Elementary,Public,N,,N,,,5/1/2018,5,2018,161,,2,2,,32,32,2435,,0,0,0,,,0,21,,NULL,,,,,,,MT,64,3.047619048,0,,MT@0488@0366,300207000016,SY17-18,,4,0.024844720,Primary,Public,,,,NULL,,
0488,Anderson School,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Elementary,Public,N,,N,,,4/1/2018,4,2018,161,,2,2,,28,32,2219,,0,0,0,,,0,20,,NULL,,,,,,,MT,60,3,0,,MT@0488@0366,300207000016,SY17-18,,4,0.024844720,Primary,Public,,,,NULL,,
0488,Anderson School,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Elementary,Public,N,,N,,,3/1/2018,3,2018,161,,2,2,,22,30,1815,,0,0,0,,,0,16,,NULL,,,,,,,MT,52,3.25,0,,MT@0488@0366,300207000016,SY17-18,,4,0.024844720,Primary,Public,,,,NULL,,
0488,Anderson School,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Elementary,Public,N,,N,,,2/1/2018,2,2018,161,,2,2,,27,35,2036,,0,0,0,,,0,18,,NULL,,,,,,,MT,62,3.444444444,0,,MT@0488@0366,300207000016,SY17-18,,4,0.024844720,Primary,Public,,,,NULL,,
0488,Anderson School,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Elementary,Public,N,,N,,,1/1/2018,1,2018,161,,2,2,,25,35,2276,,0,0,0,,,0,20,,NULL,,,,,,,MT,60,3,0,,MT@0488@0366,300207000016,SY17-18,,4,0.024844720,Primary,Public,,,,NULL,,
0488,Anderson School,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Elementary,Public,N,,N,,,12/1/2017,12,2017,161,,2,2,,20,25,1666,,0,0,0,,,0,14,,NULL,,,,,,,MT,45,3.214285714,0,,MT@0488@0366,300207000016,SY17-18,,4,0.024844720,Primary,Public,,,,NULL,,
0488,Anderson School,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Elementary,Public,N,,N,,,11/1/2017,11,2017,161,,2,2,,20,31,1822,,0,0,0,,,0,19,,NULL,,,,,,,MT,51,2.684210526,0,,MT@0488@0366,300207000016,SY17-18,,4,0.024844720,Primary,Public,,,,NULL,,
0488,Anderson School,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Elementary,Public,N,,N,,,10/1/2017,10,2017,161,,2,3,,22,39,2266,,0,0,0,,,0,20,,NULL,,,,,,,MT,61,3.05,0,,MT@0488@0366,300207000016,SY17-18,,5,0.031055901,Primary,Public,,,,NULL,,
0488,Anderson School,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Elementary,Public,N,,N,,,9/1/2017,9,2017,161,,1,3,,17,40,2047,,0,0,0,,,0,18,,NULL,,,,,,,MT,57,3.166666667,0,,MT@0488@0366,300207000016,SY17-18,,4,0.024844720,Primary,Public,,,,NULL,,
0488,Anderson School,0366,Anderson Elementary,MT,Gallatin,Bozeman,59718,10040 Cottonwood Road,,Elementary,Public,N,,N,,,8/1/2017,8,2017,161,,1,2,,3,8,437,,0,0,0,,,0,4,,NULL,,,,,,,MT,11,2.75,0,,MT@0488@0366,300207000016,SY17-18,,3,0.018633540,Primary,Public,,,,NULL,,
1640,Arlee 7-8,0474,Arlee Public Schools,MT,Lake,Arlee,59821,72220 Fyant Street,,Middle,Public,Y,,N,,,6/1/2018,6,2018,59,,47,0,,96,0,24,,84,0,21,,,3,3,,"Cafeteria ,Grab And Go",,,,,,,MT,96,32,84,28,MT@1640@0474,300222000900,SY17-18,,47,0.8,Middle,Public,,,,GNG,,
1640,Arlee 7-8,0474,Arlee Public Schools,MT,Lake,Arlee,59821,72220 Fyant Street,,Middle,Public,Y,,N,,,5/1/2018,5,2018,59,,47,0,,585,0,150,,575,0,147,,,18,18,,"Cafeteria ,Grab And Go",,,,,,,MT,585,32.5,575,31.944444444,MT@1640@0474,300222000900,SY17-18,,47,0.795918367,Middle,Public,,,,GNG,,
1640,Arlee 7-8,0474,Arlee Public Schools,MT,Lake,Arlee,59821,72220 Fyant Street,,Middle,Public,Y,,N,,,4/1/2018,4,2018,59,,47,0,,601,0,154,,584,0,149,,,17,17,,"Cafeteria ,Grab And Go",,,,,,,MT,601,35.352941176,584,34.352941176,MT@1640@0474,300222000900,SY17-18,,47,0.796026490,Middle,Public,,,,GNG,,
1640,Arlee 7-8,0474,Arlee Public Schools,MT,Lake,Arlee,59821,72220 Fyant Street,,Middle,Public,Y,,N,,,3/1/2018,3,2018,60,,48,0,,581,0,148,,577,0,147,,,16,16,,"Cafeteria ,Grab And Go",,,,,,,MT,581,36.3125,577,36.0625,MT@1640@0474,300222000900,SY17-18,,48,0.796982167,Middle,Public,,,,GNG,,
1640,Arlee 7-8,0474,Arlee Public Schools,MT,Lake,Arlee,59821,72220 Fyant Street,,Middle,Public,Y,,N,,,2/1/2018,2,2018,61,,49,0,,622,0,159,,607,0,155,,,16,16,,"Cafeteria ,Grab And Go",,,,,,,MT,622,38.875,607,37.9375,MT@1640@0474,300222000900,SY17-18,,49,0.796414853,Middle,Public,,,,GNG,,
1640,Arlee 7-8,0474,Arlee Public Schools,MT,Lake,Arlee,59821,72220 Fyant Street,,Middle,Public,Y,,N,,,1/1/2018,1,2018,61,,49,0,,593,0,151,,604,0,154,,,15,15,,"Cafeteria ,Grab And Go",,,,,,,MT,593,39.533333333,604,40.266666667,MT@1640@0474,300222000900,SY17-18,,49,0.797043011,Middle,Public,,,,GNG,,
